ChIJ15bUOgr3ckgRpCGJ40tzuWQ,Weymouth Beach,21,"['point_of_interest', 'establishment']",0,13,13.7,38,803,0,26,26,11,4
ChIJgTRdQwMEdkgRfQ4hI9QEpSU,B&Q,21,"['hardware_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']",0,18.8,20.8,70,803,0,45,51,200,4
ChIJY6WBrGFw2EcRQ9_h91Pd_eE,Halfords - Cambridge,21,"['bicycle_store', 'car_repair', 'point_of_interest', 'clothing_store', 'store', 'establishment']",0,17,18.3,100,803,0,84,54,200,4
ChIJB68ePhgibkgRfmORxBM2Mtg,Tesco Superstore,21,"['supermarket', 'convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,12.6,14.7,100,803,0,37,38,7,4
ChIJAf6HEbLfeUgR73OnKEArLcE,Waitrose & Partners Mountsorrell,21,"['supermarket', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",0,14.8,14.8,97,803,0,37,38,7,4
ChIJ2yb0sesadkgRIQOyE6qMxLU,Primrose Hill,21,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,18.1,20.2,84,803,0,36,61,33,4
ChIJxT358KxeeUgRcr9xzVYqQXQ,Woodhouse Moor,21,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",4,14.3,14.4,100,803,0,47,18,1,23
ChIJpzm3HB4bdkgR5BytQRbMiCc,Sainsbury's,21,"['supermarket', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,18.3,20.4,83,803,0,35,54,200,23
ChIJhRoYKUkFdkgRDL20SU9sr9E,Hyde Park,21,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",37,18.4,20.6,72,803,0,26,35,200,8
ChIJ-0tfftstekgR6oITC6qZoHk,Peak District National Park,21,"['park', 'point_of_interest', 'establishment']",37,11.6,11.5,99,803,0.0009765625,48,27,8,8
ChIJFa_PuNXFh0gRxFmJDYSbeNo,Tesco,21,"['supermarket', 'grocery_or_supermarket', 'finance', 'food', 'point_of_interest', 'store', 'establishment']",24,14.2,14.1,100,500,0.1083984375,46,61,200,17
ChIJKWVlUsRw2EcRqYaqw-Wv410,ALDI,21,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,17.7,18.9,100,803,0,45,48,200,17
ChIJUSjtYCQhe0gRaFlTJAbaEaE,Liverpool Central,21,"['train_station', 'transit_station', 'point_of_interest', 'establishment']",25,15.5,14.8,83,803,0,21,35,26,1
ChIJrYJyjivDekgRZtRiyQ3EVo4,Morrisons,21,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,15.5,15.3,100,803,0.001953125,23,49,200,1
ChIJP1nbLZVw2EcR4Ux2VAZ3Cmw,Jesus Green,21,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",3,17.8,19,100,803,0,0,35,75,41
ChIJF87tCrUadkgR4FN5LwLXMWA,Waitrose & Partners Edgware,21,"['supermarket', 'hospital', 'grocery_or_supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']",0,19.4,20.3,100,803,0,0,35,75,41
ChIJL7CVDxgbdkgRnNimu0Q_Otc,Kings Cross - St Pancras,21,"['point_of_interest', 'establishment']",24,19.3,20.1,100,803,0,15,36,72,41
ChIJ5SWYXpgedkgRkiXdc02xVNE,B&M Home Store,21,"['point_of_interest', 'store', 'establishment']",0,19,20.1,100,803,0,0,32,1,41
ChIJTaLYdX7BeUgRygTs7Pnl8M0,Shell,22,"['gas_station', 'car_wash', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']",37,14.8,14.4,98,803,0,0,32,200,11
ChIJTSxJs8axe0gRutKEEH4vhs4,Boots,22,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']",0,14.3,14.1,100,803,0.0048828125,58,69,200,11
ChIJPZUqGSAbdkgRe0yzDRgr8vE,KFC Mornington Crescent,22,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",0,17.9,20,100,803,0,0,12,200,11
ChIJU_AZ8xwbdkgRqSEKycvPoGs,Pets at Home Camden,22,"['pet_store', 'point_of_interest', 'store', 'establishment']",0,17.9,20,100,803,0,0,29,0,11
ChIJZ50ILt5IdkgRqNnXuD2JES8,McDonald's Luton - Chaul End Lane,22,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",0,16.2,17.4,100,803,0,24,20,0,26
ChIJSz0wcslwfkgRYX9W99EHOUE,Superdrug,22,"['point_of_interest', 'store', 'establishment']",0,14.6,16.5,99,803,0.0009765625,69,75,164,26
ChIJ_W7bFJYbcUgRlleJU3U406o,Lidl,22,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,14.9,16.6,100,803,0,44,47,200,26
ChIJuYjH7UZ7ZUgRp3v5A9XLf_8,Snowdonia National Park,22,"['park', 'point_of_interest', 'establishment']",0,9.3,9.5,100,803,0.0009765625,0,38,0,12
ChIJmd_jgNJGe0gR50Xi5wtGO_k,St Anne's Beach,22,"['tourist_attraction', 'natural_feature', 'point_of_interest', 'establishment']",0,12.6,12.5,90,803,0.015625,64,36,0,10
ChIJ15bUOgr3ckgRpCGJ40tzuWQ,Weymouth Beach,22,"['point_of_interest', 'establishment']",0,12.5,13.4,19,801,0,26,26,12,4
ChIJgTRdQwMEdkgRfQ4hI9QEpSU,B&Q,22,"['hardware_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']",0,17.3,20.5,100,803,0,45,51,200,4
ChIJY6WBrGFw2EcRQ9_h91Pd_eE,Halfords - Cambridge,22,"['bicycle_store', 'car_repair', 'point_of_interest', 'clothing_store', 'store', 'establishment']",0,16.2,17.8,99,803,0,84,54,200,4
ChIJB68ePhgibkgRfmORxBM2Mtg,Tesco Superstore,22,"['supermarket', 'convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,11.9,13.5,100,803,0.0009765625,37,37,7,4
ChIJAf6HEbLfeUgR73OnKEArLcE,Waitrose & Partners Mountsorrell,22,"['supermarket', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",0,14.5,14.5,100,803,0,37,37,7,4
ChIJ2yb0sesadkgRIQOyE6qMxLU,Primrose Hill,22,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,17.7,19.8,100,803,0,36,60,37,4
ChIJxT358KxeeUgRcr9xzVYqQXQ,Woodhouse Moor,22,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",3,13.9,14.4,100,803,0.001953125,47,16,0,16
ChIJpzm3HB4bdkgR5BytQRbMiCc,Sainsbury's,22,"['supermarket', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,16.5,19.1,100,803,0,35,54,200,16
ChIJhRoYKUkFdkgRDL20SU9sr9E,Hyde Park,22,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",13,18,20.2,100,803,0,26,33,200,16
ChIJ-0tfftstekgR6oITC6qZoHk,Peak District National Park,22,"['park', 'point_of_interest', 'establishment']",13,11.2,11.8,91,803,0.0009765625,48,27,8,16
ChIJFa_PuNXFh0gRxFmJDYSbeNo,Tesco,22,"['supermarket', 'grocery_or_supermarket', 'finance', 'food', 'point_of_interest', 'store', 'establishment']",0,12.9,13.6,91,803,0.0048828125,46,61,200,10
ChIJKWVlUsRw2EcRqYaqw-Wv410,ALDI,22,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,15.1,16.9,100,803,0,45,48,200,10
ChIJUSjtYCQhe0gRaFlTJAbaEaE,Liverpool Central,22,"['train_station', 'transit_station', 'point_of_interest', 'establishment']",23,13.4,15,93,803,0,21,34,25,10
ChIJrYJyjivDekgRZtRiyQ3EVo4,Morrisons,22,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,13.5,15,100,803,0,23,49,200,10
ChIJP1nbLZVw2EcR4Ux2VAZ3Cmw,Jesus Green,22,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",2,15.2,17,100,803,0,0,36,79,24
ChIJF87tCrUadkgR4FN5LwLXMWA,Waitrose & Partners Edgware,22,"['supermarket', 'hospital', 'grocery_or_supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']",0,16.4,19.3,100,802,0,0,36,79,24
ChIJL7CVDxgbdkgRnNimu0Q_Otc,Kings Cross - St Pancras,22,"['point_of_interest', 'establishment']",14,16.5,19.1,100,803,0,15,36,75,24
ChIJ5SWYXpgedkgRkiXdc02xVNE,B&M Home Store,22,"['point_of_interest', 'store', 'establishment']",0,16.4,18.9,100,803,0,0,34,1,24
ChIJTaLYdX7BeUgRygTs7Pnl8M0,Shell,23,"['gas_station', 'car_wash', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']",31,13.5,14.1,100,803,0,65,25,200,2
ChIJTSxJs8axe0gRutKEEH4vhs4,Boots,23,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']",0,12.6,12.8,99,803,0.0078125,58,70,200,2
ChIJPZUqGSAbdkgRe0yzDRgr8vE,KFC Mornington Crescent,23,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",0,15.8,16.5,100,803,0,0,12,200,2
ChIJU_AZ8xwbdkgRqSEKycvPoGs,Pets at Home Camden,23,"['pet_store', 'point_of_interest', 'store', 'establishment']",0,15.8,16.5,100,803,0,0,26,0,2
ChIJZ50ILt5IdkgRqNnXuD2JES8,McDonald's Luton - Chaul End Lane,23,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",0,13.2,14,99,803,0,11,20,0,5
ChIJSz0wcslwfkgRYX9W99EHOUE,Superdrug,23,"['point_of_interest', 'store', 'establishment']",0,12.7,13.3,99,803,0.0078125,69,76,168,5
ChIJ_W7bFJYbcUgRlleJU3U406o,Lidl,23,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,11.6,12.6,100,803,0,44,47,200,5
ChIJuYjH7UZ7ZUgRp3v5A9XLf_8,Snowdonia National Park,23,"['park', 'point_of_interest', 'establishment']",1,9.7,9.5,100,803,0.00390625,0,33,0,12
ChIJmd_jgNJGe0gR50Xi5wtGO_k,St Anne's Beach,23,"['tourist_attraction', 'natural_feature', 'point_of_interest', 'establishment']",1,12.4,12.4,98,803,0.03125,64,36,0,4
ChIJ15bUOgr3ckgRpCGJ40tzuWQ,Weymouth Beach,23,"['point_of_interest', 'establishment']",0,11.6,11.7,12,803,0,26,26,13,2
ChIJgTRdQwMEdkgRfQ4hI9QEpSU,B&Q,23,"['hardware_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']",0,15.4,15.9,100,803,0,45,51,200,2
ChIJY6WBrGFw2EcRQ9_h91Pd_eE,Halfords - Cambridge,23,"['bicycle_store', 'car_repair', 'point_of_interest', 'clothing_store', 'store', 'establishment']",0,13.8,14.4,98,803,0,84,54,200,2
ChIJB68ePhgibkgRfmORxBM2Mtg,Tesco Superstore,23,"['supermarket', 'convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,10.8,11.2,97,803,0,37,37,7,2
ChIJAf6HEbLfeUgR73OnKEArLcE,Waitrose & Partners Mountsorrell,23,"['supermarket', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",0,12.4,13.1,100,803,0,37,37,7,2
ChIJ2yb0sesadkgRIQOyE6qMxLU,Primrose Hill,23,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,14.8,15.5,100,803,0,36,62,7,2
ChIJxT358KxeeUgRcr9xzVYqQXQ,Woodhouse Moor,23,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",2,12.8,12.8,100,803,0,47,13,0,9
ChIJpzm3HB4bdkgR5BytQRbMiCc,Sainsbury's,23,"['supermarket', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,15.8,16.5,100,803,0,35,55,200,9
ChIJhRoYKUkFdkgRDL20SU9sr9E,Hyde Park,23,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",2,15,15.5,100,803,0,26,31,200,1
ChIJ-0tfftstekgR6oITC6qZoHk,Peak District National Park,23,"['park', 'point_of_interest', 'establishment']",2,10.8,11.2,100,803,0,48,28,8,1
ChIJFa_PuNXFh0gRxFmJDYSbeNo,Tesco,23,"['supermarket', 'grocery_or_supermarket', 'finance', 'food', 'point_of_interest', 'store', 'establishment']",0,12.6,12.9,99,803,0,46,61,200,3
ChIJKWVlUsRw2EcRqYaqw-Wv410,ALDI,23,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,14.4,15.1,100,803,0,45,48,200,3
ChIJUSjtYCQhe0gRaFlTJAbaEaE,Liverpool Central,23,"['train_station', 'transit_station', 'point_of_interest', 'establishment']",12,13,13.4,91,803,0,21,38,24,3
ChIJrYJyjivDekgRZtRiyQ3EVo4,Morrisons,23,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,13,13.5,86,803,0,21,50,200,3
ChIJP1nbLZVw2EcR4Ux2VAZ3Cmw,Jesus Green,23,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1,14.4,15.2,100,803,0,0,36,78,7
ChIJF87tCrUadkgR4FN5LwLXMWA,Waitrose & Partners Edgware,23,"['supermarket', 'hospital', 'grocery_or_supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']",0,15.5,16.4,100,803,0.0078125,0,36,78,7
ChIJL7CVDxgbdkgRnNimu0Q_Otc,Kings Cross - St Pancras,23,"['point_of_interest', 'establishment']",7,15.8,16.5,100,803,0,15,37,77,7
ChIJ5SWYXpgedkgRkiXdc02xVNE,B&M Home Store,23,"['point_of_interest', 'store', 'establishment']",0,15.7,16.4,100,803,0,0,35,1,7
ChIJTaLYdX7BeUgRygTs7Pnl8M0,Shell,23,"['gas_station', 'car_wash', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']",31,13.5,14.1,100,803,0,69,24,200,12
ChIJTSxJs8axe0gRutKEEH4vhs4,Boots,0,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']",0,11.1,11.1,100,803,0.02783203125,69,24,200,12
ChIJPZUqGSAbdkgRe0yzDRgr8vE,KFC Mornington Crescent,0,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",0,12.4,12.4,59,802,0,0,12,200,12
ChIJU_AZ8xwbdkgRqSEKycvPoGs,Pets at Home Camden,0,"['pet_store', 'point_of_interest', 'store', 'establishment']",0,12.4,12.4,59,802,0,0,24,0,12
ChIJZ50ILt5IdkgRqNnXuD2JES8,McDonald's Luton - Chaul End Lane,0,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",0,11.1,11.1,69,802,0,24,20,0,12
ChIJSz0wcslwfkgRYX9W99EHOUE,Superdrug,0,"['point_of_interest', 'store', 'establishment']",0,12.2,12.2,100,803,0,69,76,162,12
ChIJ_W7bFJYbcUgRlleJU3U406o,Lidl,0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,10,10,99,803,0,44,47,200,12
ChIJuYjH7UZ7ZUgRp3v5A9XLf_8,Snowdonia National Park,0,"['park', 'point_of_interest', 'establishment']",1,8.2,8.2,100,803,0.01025390625,0,38,0,9
ChIJmd_jgNJGe0gR50Xi5wtGO_k,St Anne's Beach,0,"['tourist_attraction', 'natural_feature', 'point_of_interest', 'establishment']",1,11.9,11.9,100,803,0.048828125,64,36,0,2
ChIJ15bUOgr3ckgRpCGJ40tzuWQ,Weymouth Beach,0,"['point_of_interest', 'establishment']",0,11.1,11.1,100,803,0,26,27,14,2
ChIJgTRdQwMEdkgRfQ4hI9QEpSU,B&Q,0,"['hardware_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']",0,13.1,13.1,76,802,0,45,50,200,2
ChIJY6WBrGFw2EcRQ9_h91Pd_eE,Halfords - Cambridge,0,"['bicycle_store', 'car_repair', 'point_of_interest', 'clothing_store', 'store', 'establishment']",0,11.5,11.5,49,802,0,84,54,200,2
ChIJB68ePhgibkgRfmORxBM2Mtg,Tesco Superstore,0,"['supermarket', 'convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,10,10,100,803,0.001953125,37,36,7,2
ChIJAf6HEbLfeUgR73OnKEArLcE,Waitrose & Partners Mountsorrell,0,"['supermarket', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",0,10.8,10.8,71,802,0,37,36,7,2
ChIJ2yb0sesadkgRIQOyE6qMxLU,Primrose Hill,0,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,12.7,12.7,94,803,0,36,59,37,2
ChIJxT358KxeeUgRcr9xzVYqQXQ,Woodhouse Moor,0,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1,11.2,11.2,89,803,0.05322265625,47,16,0,5
ChIJpzm3HB4bdkgR5BytQRbMiCc,Sainsbury's,0,"['supermarket', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,12.4,12.4,59,802,0,35,55,200,5
ChIJhRoYKUkFdkgRDL20SU9sr9E,Hyde Park,0,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,12.7,12.7,86,803,0,26,29,200,5
ChIJ-0tfftstekgR6oITC6qZoHk,Peak District National Park,0,"['park', 'point_of_interest', 'establishment']",0,8.8,8.8,100,803,0,48,27,8,5
ChIJFa_PuNXFh0gRxFmJDYSbeNo,Tesco,0,"['supermarket', 'grocery_or_supermarket', 'finance', 'food', 'point_of_interest', 'store', 'establishment']",0,12.2,12.2,100,500,0.37255859375,46,61,189,2
ChIJKWVlUsRw2EcRqYaqw-Wv410,ALDI,0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,11.5,11.5,34,801,0,45,48,200,2
ChIJUSjtYCQhe0gRaFlTJAbaEaE,Liverpool Central,0,"['train_station', 'transit_station', 'point_of_interest', 'establishment']",2,11.5,11.5,81,802,0.0107421875,21,40,27,2
ChIJrYJyjivDekgRZtRiyQ3EVo4,Morrisons,0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,10.9,10.9,76,802,0.037109375,23,49,200,2
ChIJP1nbLZVw2EcR4Ux2VAZ3Cmw,Jesus Green,0,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1,11.5,11.5,37,801,0,0,34,78,1
ChIJF87tCrUadkgR4FN5LwLXMWA,Waitrose & Partners Edgware,0,"['supermarket', 'hospital', 'grocery_or_supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']",0,12.2,12.2,75,802,0,0,34,78,1
ChIJL7CVDxgbdkgRnNimu0Q_Otc,Kings Cross - St Pancras,0,"['point_of_interest', 'establishment']",3,12.4,12.4,59,802,0,15,37,78,1
ChIJ5SWYXpgedkgRkiXdc02xVNE,B&M Home Store,0,"['point_of_interest', 'store', 'establishment']",0,12.6,12.6,75,802,0,0,31,1,1
ChIJTaLYdX7BeUgRygTs7Pnl8M0,Shell,0,"['gas_station', 'car_wash', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']",26,11.4,11.4,90,803,0,65,23,200,3
ChIJTSxJs8axe0gRutKEEH4vhs4,Boots,1,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']",0,10.3,9.9,83,803,0.0009765625,58,69,200,3
ChIJPZUqGSAbdkgRe0yzDRgr8vE,KFC Mornington Crescent,1,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",0,11.7,11.2,100,803,0.0244140625,0,12,200,3
ChIJU_AZ8xwbdkgRqSEKycvPoGs,Pets at Home Camden,1,"['pet_store', 'point_of_interest', 'store', 'establishment']",0,11.7,11.2,100,803,0.0244140625,0,25,0,3
ChIJZ50ILt5IdkgRqNnXuD2JES8,McDonald's Luton - Chaul End Lane,1,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",0,10.2,9.7,100,803,0,37,19,0,3
ChIJSz0wcslwfkgRYX9W99EHOUE,Superdrug,1,"['point_of_interest', 'store', 'establishment']",0,11.9,11.8,100,520,0.30859375,69,76,164,3
ChIJ_W7bFJYbcUgRlleJU3U406o,Lidl,1,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,9.5,9.1,99,803,0,42,47,200,3
ChIJuYjH7UZ7ZUgRp3v5A9XLf_8,Snowdonia National Park,1,"['park', 'point_of_interest', 'establishment']",1,8.1,8.1,99,803,0.0009765625,0,36,0,8
ChIJmd_jgNJGe0gR50Xi5wtGO_k,St Anne's Beach,1,"['tourist_attraction', 'natural_feature', 'point_of_interest', 'establishment']",1,11.5,11.3,100,500,0.17578125,89,35,0,8
ChIJ15bUOgr3ckgRpCGJ40tzuWQ,Weymouth Beach,1,"['point_of_interest', 'establishment']",0,10.4,10.5,100,803,0,33,25,14,8
ChIJgTRdQwMEdkgRfQ4hI9QEpSU,B&Q,1,"['hardware_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']",0,11.5,11,100,803,0.0029296875,45,50,200,8
ChIJY6WBrGFw2EcRQ9_h91Pd_eE,Halfords - Cambridge,1,"['bicycle_store', 'car_repair', 'point_of_interest', 'clothing_store', 'store', 'establishment']",0,11,10.7,100,803,0.009765625,75,54,200,8
ChIJB68ePhgibkgRfmORxBM2Mtg,Tesco Superstore,1,"['supermarket', 'convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,9.8,9.6,100,803,0,20,37,7,8
ChIJAf6HEbLfeUgR73OnKEArLcE,Waitrose & Partners Mountsorrell,1,"['supermarket', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",0,10.4,10.1,100,803,0.01171875,20,37,7,8
ChIJ2yb0sesadkgRIQOyE6qMxLU,Primrose Hill,1,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,11,10.5,100,803,0.0107421875,24,59,38,8
ChIJxT358KxeeUgRcr9xzVYqQXQ,Woodhouse Moor,1,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,10.8,10.5,100,803,0.01953125,29,15,0,2
ChIJpzm3HB4bdkgR5BytQRbMiCc,Sainsbury's,1,"['supermarket', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,11.2,10.7,100,803,0.0087890625,35,54,200,2
ChIJhRoYKUkFdkgRDL20SU9sr9E,Hyde Park,1,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,11.1,10.7,100,520,0.130859375,30,28,200,2
ChIJ-0tfftstekgR6oITC6qZoHk,Peak District National Park,1,"['park', 'point_of_interest', 'establishment']",0,8.9,8.8,100,803,0.07421875,100,27,8,2
ChIJFa_PuNXFh0gRxFmJDYSbeNo,Tesco,1,"['supermarket', 'grocery_or_supermarket', 'finance', 'food', 'point_of_interest', 'store', 'establishment']",0,12,11.7,100,500,0.09033203125,49,62,200,3
ChIJKWVlUsRw2EcRqYaqw-Wv410,ALDI,1,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,11.1,11,100,803,0.00048828125,44,47,200,3
ChIJUSjtYCQhe0gRaFlTJAbaEaE,Liverpool Central,1,"['train_station', 'transit_station', 'point_of_interest', 'establishment']",0,11.6,11.2,96,803,0.001953125,36,42,26,3
ChIJrYJyjivDekgRZtRiyQ3EVo4,Morrisons,1,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,11.1,10.7,96,802,0.0009765625,24,50,200,3
ChIJP1nbLZVw2EcR4Ux2VAZ3Cmw,Jesus Green,1,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1,11.1,11,100,803,0,0,32,78,3
ChIJF87tCrUadkgR4FN5LwLXMWA,Waitrose & Partners Edgware,1,"['supermarket', 'hospital', 'grocery_or_supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']",0,11.6,11.1,100,803,0.0087890625,0,32,78,3
ChIJL7CVDxgbdkgRnNimu0Q_Otc,Kings Cross - St Pancras,1,"['point_of_interest', 'establishment']",1,11.7,11.2,100,803,0.0244140625,13,36,80,3
ChIJ5SWYXpgedkgRkiXdc02xVNE,B&M Home Store,1,"['point_of_interest', 'store', 'establishment']",0,11.9,11.4,100,500,0.064453125,0,37,1,3
ChIJTaLYdX7BeUgRygTs7Pnl8M0,Shell,1,"['gas_station', 'car_wash', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']",20,11,10.8,83,803,0.00146484375,62,23,200,11
ChIJTSxJs8axe0gRutKEEH4vhs4,Boots,1,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']",0,10.3,9.9,83,803,0.0009765625,59,69,200,11
ChIJPZUqGSAbdkgRe0yzDRgr8vE,KFC Mornington Crescent,2,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",0,10.7,10.1,99,802,0,59,69,200,11
ChIJU_AZ8xwbdkgRqSEKycvPoGs,Pets at Home Camden,2,"['pet_store', 'point_of_interest', 'store', 'establishment']",0,10.7,10.1,99,802,0,0,25,0,11
ChIJZ50ILt5IdkgRqNnXuD2JES8,McDonald's Luton - Chaul End Lane,2,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",0,9.7,9.1,84,803,0,37,19,0,11
ChIJSz0wcslwfkgRYX9W99EHOUE,Superdrug,2,"['point_of_interest', 'store', 'establishment']",0,11.8,11.8,100,803,0.1005859375,69,76,156,11
